completion_rate,active_completion_rate,active_demand_share,velocity,balance_gini,price_index,acceptance,reciprocal_volume_share,launch5_completion,early30_completion,late30_completion,late30_active_completion,launch5_bottom_access,late30_bottom_access,launch5_price,late30_price,late30_capacity_pressure,conservation_error,coverage,mean_balance,top10_share,tau,recycle,tight_capacity,seed,experiment
0.42806629834254145,0.42806629834254145,1.0,0.14089340864781355,0.6070397229844193,0.6953554061705671,0.9057003129945999,0.4352951299260024,0.2364766758488474,0.38550551114508785,0.44892514269729866,0.44892514269729866,0.0641400230271616,0.06522606200497105,0.9819160765178957,0.6953554061705671,0.6682935510546175,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3013,concentration
0.43835969106289074,0.43835969106289074,1.0,0.1435626821049466,0.6258309785739251,0.7020473606099353,0.9215324234652148,0.4209245742092457,0.23325707687555464,0.39127343983567975,0.44560269284213655,0.44560269284213655,0.05266742647892151,0.09585027282596116,0.9819944137943561,0.7020473606099353,0.6543143156684416,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3014,concentration
0.412715397955795,0.412715397955795,1.0,0.13417419138593267,0.6449295556037287,0.6951878740550429,0.9238281353932116,0.38578453285650427,0.1936173624446968,0.38860636220824707,0.4215181786510132,0.4215181786510132,0.035837032945325864,0.07693218377289032,0.9816732305358256,0.6951878740550429,0.6583008490703869,2.2737367544323206e-13,1.0,1.5,0.5,0.01,True,False,3015,concentration
0.45436626004165426,0.45436626004165426,1.0,0.14756273094869102,0.6182514160706583,0.6863951363668137,0.9275163319863128,0.42694605877056563,0.21760606636380353,0.42074864366131454,0.46611616814666973,0.46611616814666973,0.06556040774426333,0.06634860161905674,0.9815456613138217,0.6863951363668137,0.6477726020287287,5.684341886080801e-13,1.0,1.5,0.7,0.01,False,False,3000,concentration
0.4414725658456852,0.4414725658456852,1.0,0.14290456627411185,0.5875095501900625,0.6844144092554407,0.9134835457752748,0.4539717266913497,0.21403189867605815,0.4252072092282982,0.4661323361126978,0.4661323361126978,0.042251801955495626,0.059364749567054155,0.9816820705682234,0.6844144092554407,0.6547415025321424,3.410605131648481e-13,1.0,1.5,0.7,0.01,False,False,3001,concentration
0.4148999039669055,0.4148999039669055,1.0,0.1367306102858677,0.6079862836822638,0.684489210046011,0.9198911865792494,0.44734265111724386,0.2153803858444839,0.40501544653408456,0.42039799089418456,0.42039799089418456,0.05065900160009379,0.0666766360652622,0.9816595248425568,0.684489210046011,0.6595942488014775,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3002,concentration
0.42591364574123197,0.42591364574123197,1.0,0.1416163134218201,0.6309765547796353,0.690063755059896,0.9201009778534582,0.39910042383876826,0.22104137726158185,0.41178770680461857,0.42642831464070124,0.42642831464070124,0.05588217947401784,0.0580404916482011,0.9817488300963042,0.690063755059896,0.6510141012467408,4.547473508864641e-13,1.0,1.5,0.7,0.01,False,False,3003,concentration
0.40165837479270317,0.40165837479270317,1.0,0.1318216060368997,0.6241747979061463,0.6895981073828159,0.9197504836015895,0.377557574089366,0.20031819173311805,0.399650258622752,0.41535841516387595,0.41535841516387595,0.047543915527215166,0.062097648671116695,0.9814723677167609,0.6895981073828159,0.6630171200185208,4.547473508864641e-13,1.0,1.5,0.7,0.01,False,False,3012,concentration
0.41989906803698385,0.41989906803698385,1.0,0.13952558427774597,0.6319358271817248,0.6791505855947195,0.9286204421270517,0.462672164224932,0.2364766758488474,0.41411081574109593,0.42464862737647074,0.42464862737647074,0.0641400230271616,0.0615180714591563,0.9819160765178957,0.6791505855947195,0.6475779473982244,4.547473508864641e-13,1.0,1.5,0.7,0.01,False,False,3013,concentration
0.43033724448380195,0.43033724448380195,1.0,0.14088730969036192,0.6076522319644435,0.7002873210747371,0.9287144178315505,0.43385063877218555,0.23325707687555464,0.4060936155906051,0.449979687857012,0.449979687857012,0.05266742647892151,0.08851546498349101,0.9819919699372504,0.7002873210747371,0.6446321122138265,4.547473508864641e-13,1.0,1.5,0.7,0.01,False,False,3014,concentration
0.4141744433830553,0.4141744433830553,1.0,0.13617712294535678,0.5712790078916892,0.7090084557867724,0.9278187067168202,0.405216002838641,0.1936173624446968,0.3900583214085872,0.43819101427474233,0.43819101427474233,0.035837032945325864,0.08291866170442051,0.9816732305358256,0.7090084557867724,0.6609775419584906,3.410605131648481e-13,1.0,1.5,0.7,0.01,False,False,3015,concentration
0.45368963344575813,0.45368963344575813,1.0,0.1473549896532074,0.5973467936004206,0.6875810687411296,0.9236032297218401,0.42120741769463277,0.23209208182363733,0.4257036915358164,0.47367333948381524,0.47367333948381524,0.06772698821627185,0.07483613248983655,0.9815686498148773,0.6875810687411296,0.6472337109769394,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3008,concentration
0.48208613429858904,0.48208613429858904,1.0,0.1558281220649197,0.5971743522246657,0.6751842234826683,0.9174242175791392,0.4771682500766166,0.20305311632636108,0.45724493269435573,0.5113601905348909,0.5113601905348909,0.04604903916374625,0.08055616745451953,0.9816347074537258,0.6751842234826683,0.6636127291867127,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3009,concentration
0.4139409987692537,0.4139409987692537,1.0,0.13592466449374677,0.5960718036472554,0.6895087612001626,0.9151755891698383,0.47634922065050905,0.23863128907167003,0.4168054080386445,0.41668057153280164,0.41668057153280164,0.06115100692474675,0.04506102666700728,0.9821010851580031,0.6895087612001626,0.6517534792280922,3.410605131648481e-13,1.0,1.5,0.7,0.01,False,False,3010,concentration
0.43389012620638456,0.43389012620638456,1.0,0.14207571369662683,0.6056611754567454,0.6834195266565561,0.922514538273726,0.4937120369578236,0.2558981337139575,0.42340078671462805,0.44247377297404555,0.44247377297404555,0.09748752422799309,0.05042070989490114,0.9819066416341167,0.6834195266565561,0.6397937915795855,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3011,concentration
0.4334084944368462,0.4334084944368462,1.0,0.14212845745974842,0.6138916433973105,0.6950489271282927,0.9164467659204365,0.4799147121535181,0.23876639753527734,0.41676574639624714,0.44604124303871445,0.44604124303871445,0.06396326712761277,0.06571053588450233,0.9821606180079208,0.6950489271282927,0.6601157052700071,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3004,concentration
0.4381776325560671,0.4381776325560671,1.0,0.14314334280737995,0.617553879256469,0.6788850163079,0.9263584597222223,0.46750275400389796,0.24059824614967967,0.4235629663402464,0.44233013194460763,0.44233013194460763,0.06599818797051589,0.06650789107193311,0.9819224240058059,0.6788850163079,0.6469013484448254,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3005,concentration
0.4185589924060011,0.4185589924060011,1.0,0.1363365941456265,0.6390184160488521,0.6851395730520693,0.9301056112277654,0.4509248606071334,0.2248906346943765,0.39767963796407063,0.44360212320287346,0.44360212320287346,0.06585512450981235,0.06892827792629586,0.9816182677534515,0.6851395730520693,0.6438657075075992,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3006,concentration
0.3870309951060359,0.3870309951060359,1.0,0.12570677857146687,0.6123816328225773,0.6928311292902297,0.9315760306434431,0.4496599291119839,0.1631860187194018,0.3657824920089448,0.39995027487920143,0.39995027487920143,0.03431506345749129,0.078513198451953,0.9811490688633443,0.6928311292902297,0.6405342680247993,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3007,concentration
0.41978402683079646,0.41978402683079646,1.0,0.1380479495547565,0.5908887137272847,0.7037509787795077,0.9172843040395883,0.3640913081650571,0.2322322897593502,0.39855912475890426,0.43138077658992124,0.43138077658992124,0.06162906152490456,0.06421153058452599,0.9818465320439952,0.7037509787795077,0.6612118840747321,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3016,concentration
0.3888352757775963,0.3888352757775963,1.0,0.12844083920292565,0.6186486884495286,0.6993265702728014,0.9190012429802248,0.5042000763650248,0.2309851407515262,0.37701407141252635,0.40370034907192837,0.40370034907192837,0.05712070196762946,0.045277861941302136,0.981983154652756,0.6993265702728014,0.6475139973403458,2.2737367544323206e-13,1.0,1.5,0.7,0.01,False,False,3017,concentration
0.4276039147099319,0.4276039147099319,1.0,0.1392386377320645,0.6268461293276082,0.6876524301243083,0.9099997996942689,0.5055260638760769,0.21464057868189976,0.418192763488464,0.44211387255973106,0.44211387255973106,0.05516243186795684,0.04921256035773473,0.9816214862737516,0.6876524301243083,0.6545606001608736,3.410605131648481e-13,1.0,1.5,0.7,0.01,False,False,3018,concentration
0.40388672959466965,0.40388672959466965,1.0,0.13248621089808774,0.6363022241222571,0.6973313998445914,0.9164202376404682,0.462102465401888,0.22672604497915433,0.39904261183758866,0.40236729375120794,0.40236729375120794,0.05327577007865938,0.06742563917067294,0.981922892849336,0.6973313998445914,0.652530286650866,3.410605131648481e-13,1.0,1.5,0.7,0.01,False,False,3019,concentration
0.4416530399881076,0.4416530399881076,1.0,0.14441078714495595,0.6410258296595799,0.6962567274370195,0.913481254282408,0.43487041400201953,0.23876639753527734,0.41133794393646866,0.46871402776247756,0.46871402776247756,0.06396326712761277,0.05701082761999711,0.9821606180079208,0.6962567274370195,0.6541505184872887,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3004,concentration
0.43798089432405307,0.43798089432405307,1.0,0.14338061570556235,0.619532283964574,0.6967028998160515,0.9126031301799667,0.45370448951879827,0.24059824614967967,0.42235946119557866,0.4450186434053515,0.4450186434053515,0.06599818797051589,0.07365765662348436,0.9819224240058059,0.6967028998160515,0.6582575818759794,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3005,concentration
0.42765356904107554,0.42765356904107554,1.0,0.13934676277687197,0.5866094529885,0.7094340736188672,0.9205345027756259,0.44533217542336084,0.2248906346943765,0.40442384636754336,0.4587654708900951,0.4587654708900951,0.06585512450981235,0.0729423070211926,0.9816182677534515,0.7094340736188672,0.6476473853671115,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3006,concentration
0.39812490772183673,0.39812490772183673,1.0,0.1302911962880753,0.5935717645285943,0.7027180404756399,0.9222674796377894,0.459484516966438,0.1631860187194018,0.3716700540272022,0.4300567031705475,0.4300567031705475,0.03431506345749129,0.08552689729780326,0.9811490688633443,0.7027180404756399,0.6541294803572025,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3007,concentration
0.46409924088131826,0.46409924088131826,1.0,0.15123753293274492,0.5736743779747433,0.7036200259642597,0.9089000970142281,0.42136758956355225,0.23209208182363733,0.43169283974885353,0.5067193033193644,0.5067193033193644,0.06772698821627185,0.08784277739595041,0.9815686498148773,0.7036200259642597,0.6647736452131969,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3008,concentration
0.4909556884448241,0.4909556884448241,1.0,0.158198507119586,0.5860449466042668,0.692521144350635,0.9097095830806194,0.49924345589347857,0.20305311632636108,0.44933451083165227,0.5407074198327665,0.5407074198327665,0.04604903916374625,0.10330270116443178,0.9816347074537258,0.692521144350635,0.655392825621305,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3009,concentration
0.4176642226544965,0.4176642226544965,1.0,0.13673575213688016,0.6132255655631036,0.6928829849913967,0.910038087804547,0.49583519928347514,0.23863128907167003,0.4101570211395501,0.43221280531549344,0.43221280531549344,0.06115100692474675,0.05172706041893727,0.9821010851580031,0.6928829849913967,0.6481490731936491,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3010,concentration
0.45289359973409166,0.45289359973409166,1.0,0.1489552834902254,0.5513581333184878,0.7053414815193241,0.9079007219737179,0.4692978879556389,0.2558981337139575,0.43100980700099806,0.4866263078543699,0.4866263078543699,0.09748752422799309,0.07140903524821204,0.9819066416341167,0.7053414815193241,0.6727279947922102,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3011,concentration
0.40358661490109077,0.40358661490109077,1.0,0.13224229192471734,0.6026680577831527,0.7165368365085415,0.9036849242850049,0.3592304168575355,0.20031819173311805,0.38562203090998026,0.4230296173520661,0.4230296173520661,0.047543915527215166,0.0642096846093664,0.9814723677167609,0.7165368365085415,0.6657169380073372,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3012,concentration
0.42226416490877466,0.42226416490877466,1.0,0.13956654829552306,0.6119390154253077,0.6964308170991206,0.9056687812143467,0.4646801051709027,0.2364766758488474,0.4008340825512564,0.43776429079779516,0.43776429079779516,0.0641400230271616,0.07399206936135912,0.9819160765178957,0.6964308170991206,0.6610327494110154,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3013,concentration
0.4340768551236749,0.4340768551236749,1.0,0.14161915174344084,0.5959854580831492,0.6980676121736646,0.9204269599754215,0.4295768676333418,0.23325707687555464,0.4043416294166184,0.4720535362452536,0.4720535362452536,0.05266742647892151,0.10035451792469643,0.9819919699372504,0.6980676121736646,0.6571862475877304,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3014,concentration
0.41021023228462217,0.41021023228462217,1.0,0.13413152281125076,0.6099893902575211,0.7054676163213551,0.9213219610244839,0.4105366902607293,0.1936173624446968,0.3782702760634927,0.4313171032276829,0.4313171032276829,0.035837032945325864,0.07662067843192134,0.9816732305358256,0.7054676163213551,0.6636165879540865,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3015,concentration
0.45569337356129175,0.45569337356129175,1.0,0.14719401618643185,0.575330981050296,0.7085194838327699,0.9078896960393127,0.46207291155795327,0.21760606636380353,0.43315498949371634,0.4847889181258628,0.4847889181258628,0.06556040774426333,0.06945526011151512,0.9815456613138217,0.7085194838327699,0.6605877144765543,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3000,concentration
0.44229982520733385,0.44229982520733385,1.0,0.14333203184693208,0.5883183043708495,0.6955010334851596,0.9009703894718876,0.46312957201715294,0.21403189867605815,0.4180546298720937,0.47260938560773885,0.47260938560773885,0.042251801955495626,0.060460196969920554,0.9816820705682234,0.6955010334851596,0.6663994156983563,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3001,concentration
0.41934405526872937,0.41934405526872937,1.0,0.13787830670912815,0.6045049176914754,0.7096763958410119,0.9073656513061449,0.43188662533215233,0.2153803858444839,0.3929249341489378,0.4309100896484608,0.4309100896484608,0.05065900160009379,0.05937244117429797,0.9816595248425568,0.7096763958410119,0.6622786936807518,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3002,concentration
0.4367735507914837,0.4367735507914837,1.0,0.1450857950604353,0.5922705717392838,0.7116060077599407,0.9015895346527283,0.42578356002365464,0.22104137726158185,0.407953977251973,0.45042778574302644,0.45042778574302644,0.05588217947401784,0.05795129926904137,0.9817488300963042,0.7116060077599407,0.6682866675573408,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3003,concentration
0.44174164167499724,0.44174164167499724,1.0,0.1453095363933743,0.6192528507039581,0.6892990055167053,0.9331227007836154,0.43500125722906713,0.23876639753527734,0.43048762604210117,0.43620187123852655,0.43620187123852655,0.06396326712761277,0.05378596663447605,0.9821606180079208,0.6892990055167053,0.6432714294293566,4.547473508864641e-13,1.0,1.5,0.865,0.01,False,False,3004,concentration
0.45540445399636864,0.45540445399636864,1.0,0.14931338460953378,0.5702944806683443,0.6967432695184539,0.9181742418699924,0.4620016273393002,0.24059824614967967,0.441958446804169,0.45893016807675063,0.45893016807675063,0.06599818797051589,0.05616194545169469,0.9819224240058059,0.6967432695184539,0.6614528742468048,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3005,concentration
0.44093731519810764,0.44093731519810764,1.0,0.14511295060407142,0.5767171575505128,0.6960780851492085,0.926175404510801,0.43025984911986587,0.2248906346943765,0.41474197889823505,0.43747034257521306,0.43747034257521306,0.06585512450981235,0.04203399121039662,0.9816182677534515,0.6960780851492085,0.652906484365363,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3006,concentration
0.39795617206522543,0.39795617206522543,1.0,0.13006362143055922,0.6389948671825014,0.6983597477951277,0.9270586406643093,0.4856772040419023,0.1631860187194018,0.3867637967418306,0.41237626271921796,0.41237626271921796,0.03431506345749129,0.05504715199356468,0.9811490688633443,0.6983597477951277,0.652204350144083,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3007,concentration
0.42413270772527434,0.42413270772527434,1.0,0.13937711613394785,0.6320829650473212,0.7012858853508301,0.9165775050041015,0.36054006968641117,0.2322322897593502,0.40399034668692124,0.44295365644731716,0.44295365644731716,0.06162906152490456,0.07078571434511666,0.9818465320439952,0.7012858853508301,0.6582990716555192,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3016,concentration
0.40607990520976045,0.40607990520976045,1.0,0.13518156178062,0.6188619708883962,0.7117485831827479,0.9063442080230135,0.49703656423816905,0.2309851407515262,0.3941578476159245,0.4136352940990092,0.4136352940990092,0.05712070196762946,0.04149097723763826,0.981983154652756,0.7117485831827479,0.6654504973115786,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3017,concentration
0.4267494608462854,0.4267494608462854,1.0,0.13901978713966923,0.6147440989196498,0.6920849100402928,0.9071767859848034,0.46710812930208245,0.21464057868189976,0.40730481979315136,0.4554458335832293,0.4554458335832293,0.05516243186795684,0.056924095712891906,0.9816214862737516,0.6920849100402928,0.6586324485369344,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3018,concentration
0.42017709606906006,0.42017709606906006,1.0,0.1376066025307064,0.6414976318514274,0.7046137991210231,0.9108853992221041,0.4764130147253329,0.22672604497915433,0.40061741934797584,0.43271265920973645,0.43271265920973645,0.05327577007865938,0.07569649934295224,0.981922892849336,0.7046137991210231,0.6561721862453694,2.2737367544323206e-13,1.0,1.5,0.7,0.01,True,False,3019,concentration
0.45579115451743474,0.45579115451743474,1.0,0.14763713430873376,0.6024257517559926,0.6777736400455568,0.927303618377918,0.4476128401499104,0.22487186521713914,0.4340605064224043,0.46739293731370934,0.46739293731370934,0.05979956981165302,0.0821643638485641,0.9815694321613077,0.6777736400455568,0.642645906814242,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3008,concentration
0.49179170999851435,0.49179170999851435,1.0,0.15956394360646056,0.602341191878859,0.6788223933088846,0.9244156686509702,0.44634091080734084,0.20305311632636108,0.47085654846420905,0.49294086724480135,0.49294086724480135,0.04604903916374625,0.06314838260762255,0.9816347074537258,0.6788223933088846,0.6426492684654911,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3009,concentration
0.4228903617580627,0.4228903617580627,1.0,0.14088789130200546,0.6067163827836703,0.6972828407613263,0.9157810601072758,0.5044216793625778,0.23863128907167003,0.4347884503260826,0.4096566889417269,0.4096566889417269,0.06115100692474675,0.05111983281948409,0.9821010851580031,0.6972828407613263,0.6537362152508677,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3010,concentration
0.45595356918413366,0.45595356918413366,1.0,0.1509925673164723,0.6041621690623773,0.6972723606532707,0.9239103693107652,0.463191178855197,0.2558981337139575,0.4486249567990933,0.45981773731306785,0.45981773731306785,0.09748752422799309,0.0671702499395948,0.9819066416341167,0.6972723606532707,0.6536628792110449,3.410605131648481e-13,1.0,1.5,0.865,0.01,False,False,3011,concentration
0.46869203946880333,0.46869203946880333,1.0,0.15326055039840455,0.6049264561103349,0.6834858617116094,0.9272379220468067,0.46893549663632766,0.21760606636380353,0.44754108508482804,0.4685269716921235,0.4685269716921235,0.06556040774426333,0.06039072673071239,0.9815456613138217,0.6834858617116094,0.6459410703955297,3.410605131648481e-13,1.0,1.5,0.865,0.01,False,False,3000,concentration
0.4539783908216686,0.4539783908216686,1.0,0.1483057358061946,0.5927870828290636,0.688724384639944,0.9207897706976321,0.4759139609061912,0.21403189867605815,0.44057769742933367,0.47032061908708395,0.47032061908708395,0.042251801955495626,0.05374080070686442,0.9816820705682234,0.688724384639944,0.6524527078056804,3.410605131648481e-13,1.0,1.5,0.865,0.01,False,False,3001,concentration
0.42477810376202324,0.42477810376202324,1.0,0.13901093909398135,0.6021720734622134,0.7038487516042287,0.9105342486175245,0.45917118377338695,0.2153803858444839,0.4109412362791308,0.4228903533378528,0.4228903533378528,0.05065900160009379,0.06155861205126082,0.9816595248425568,0.7038487516042287,0.6568426895652651,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3002,concentration
0.42667795736534003,0.42667795736534003,1.0,0.14195213133350726,0.6046542690170842,0.6975719482862809,0.9175325925941091,0.42574855466390543,0.22104137726158185,0.42532143290226154,0.4298569559919661,0.4298569559919661,0.05588217947401784,0.05297801969660898,0.9817488300963042,0.6975719482862809,0.6527801177840453,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3003,concentration
0.41209137018251824,0.41209137018251824,1.0,0.13565096931567547,0.6107888842281437,0.694844539526752,0.9164078437518381,0.34444344623124606,0.20031819173311805,0.40739866424402343,0.4166164928076443,0.4166164928076443,0.047543915527215166,0.04900091253088938,0.9814723677167609,0.694844539526752,0.6554742594713389,4.547473508864641e-13,1.0,1.5,0.865,0.01,False,False,3012,concentration
0.4235912129894938,0.4235912129894938,1.0,0.14139901666585644,0.6271501625400393,0.6918799972104824,0.9148515758777196,0.4563350966958633,0.2364766758488474,0.4209566884325217,0.42210114881075295,0.42210114881075295,0.0641400230271616,0.052945416972677496,0.9819160765178957,0.6918799972104824,0.6595831319424454,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3013,concentration
0.43686132733242333,0.43686132733242333,1.0,0.14301432392218497,0.6178226531920807,0.6918072587519916,0.9296969442813338,0.44114169903732475,0.23325707687555464,0.4306292878290479,0.4399785623813192,0.4399785623813192,0.05266742647892151,0.0828718499345701,0.9819919699372504,0.6918072587519916,0.6436285623669867,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3014,concentration
0.4248909588230946,0.4248909588230946,1.0,0.13938068325131778,0.617974212015223,0.7037289806359622,0.9274688985424709,0.3714658547194432,0.1936173624446968,0.40264327224419016,0.4365273169979537,0.4365273169979537,0.035837032945325864,0.07040985447700861,0.9816732305358256,0.7037289806359622,0.643385413855386,4.547473508864641e-13,1.0,1.5,0.865,0.01,False,False,3015,concentration
0.4751741514747295,0.4751741514747295,1.0,0.1560691415031609,0.5895159712592961,0.712778857552662,0.9037591306807958,0.42553025577043047,0.21760606636380353,0.44044664242428483,0.4959813609876994,0.4959813609876994,0.06556040774426333,0.0658719752860263,0.9815456613138217,0.712778857552662,0.6686653068758047,2.2737367544323206e-13,1.0,1.5,0.865,0.01,True,False,3000,concentration
0.4555847423138111,0.4555847423138111,1.0,0.14982224082409254,0.6218148467215734,0.6977365604705424,0.9085366042565108,0.46012668507389964,0.21403189867605815,0.43170097079873515,0.4744137875796091,0.4744137875796091,0.042251801955495626,0.07353486453334303,0.9816820705682234,0.6977365604705424,0.6611478929774925,2.2737367544323206e-13,1.0,1.5,0.865,0.01,True,False,3001,concentration
0.426882759646123,0.426882759646123,1.0,0.1409493074408882,0.6051203696096341,0.7233300195912297,0.9005054890213533,0.4492337164750958,0.2153803858444839,0.41378583091302923,0.42819490581064135,0.42819490581064135,0.05065900160009379,0.06379994800444792,0.9816595248425568,0.7233300195912297,0.6601334180493538,2.2737367544323206e-13,1.0,1.5,0.865,0.01,True,False,3002,concentration
0.4342003605459696,0.4342003605459696,1.0,0.1447235099452972,0.6177934463947188,0.7017774564017855,0.9100419660228815,0.429334011184545,0.22104137726158185,0.419340987670095,0.44412460104907436,0.44412460104907436,0.05588217947401784,0.06230217483843357,0.9817488300963042,0.7017774564017855,0.6634417947160416,2.2737367544323206e-13,1.0,1.5,0.865,0.01,True,False,3003,concentration
0.43539054966248797,0.43539054966248797,1.0,0.142915894199983,0.6081073204359075,0.6994652001501432,0.9182516165084406,0.40480449782775363,0.2322322897593502,0.42057854820114376,0.43037124123916803,0.43037124123916803,0.06162906152490456,0.06230791034926741,0.9818465320439952,0.6994652001501432,0.6535887098597294,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3016,concentration
0.4002302521632562,0.4002302521632562,1.0,0.13296115413370185,0.6480671640607298,0.6935507133257738,0.9174084476845942,0.4839009000649531,0.2309851407515262,0.40488104562863275,0.3974706978893388,0.3974706978893388,0.05712070196762946,0.028574123405845493,0.9819916796602808,0.6935507133257738,0.6490749663695878,3.410605131648481e-13,1.0,1.5,0.865,0.01,False,False,3017,concentration
0.44653248823158753,0.44653248823158753,1.0,0.14591387584509205,0.6254147794448146,0.6886711854472762,0.9124877867730871,0.5139038764837719,0.21464057868189976,0.430499904877464,0.4558394351165417,0.4558394351165417,0.05516243186795684,0.0417047708144613,0.9816214862737516,0.6886711854472762,0.662679727108276,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3018,concentration
0.4108340434992034,0.4108340434992034,1.0,0.13577198372943297,0.6384213140482695,0.694501969084112,0.9194926296078293,0.4594155844155844,0.22672604497915433,0.433974983118021,0.39204497970172236,0.39204497970172236,0.05327577007865938,0.0478275782020454,0.981922892849336,0.694501969084112,0.6535632205233907,2.2737367544323206e-13,1.0,1.5,0.865,0.01,False,False,3019,concentration
0.46510763282150425,0.46510763282150425,1.0,0.15159436561554335,0.5955103957291155,0.7066302037023167,0.9126952010097544,0.4243804956035172,0.22487186521713914,0.436607571948999,0.47834052141802974,0.47834052141802974,0.05979956981165302,0.07710186404815093,0.9815694321613077,0.7066302037023167,0.6536980536284126,2.2737367544323206e-13,1.0,1.5,0.865,0.01,True,False,3008,concentration
0.5081507708195029,0.5081507708195029,1.0,0.166589608288591,0.5977376366823763,0.6971578681424379,0.9055000088204748,0.4656699085498621,0.20305311632636108,0.4667147920882026,0.5400643559696158,0.5400643559696158,0.04604903916374625,0.08794653712372898,0.9816347074537258,0.6971578681424379,0.6715813454867632,2.2737367544323206e-13,1.0,1.5,0.865,0.01,True,False,3009,concentration
0.432890500684602,0.432890500684602,1.0,0.1449390760826466,0.6240944661463219,0.7028257211470447,0.9086237197119297,0.4683706616515644,0.23863128907167003,0.43408027610248145,0.4227449542550279,0.4227449542550279,0.06115100692474675,0.048930287134455,0.9821010851580031,0.7028257211470447,0.6516665654443248,2.2737367544323206e-13,1.0,1.5,0.865,0.01,True,False,3010,concentration
0.4685015972067454,0.4685015972067454,1.0,0.15430404847074222,0.5986663338458242,0.7240939736879839,0.9058859064180397,0.44834694362958855,0.2558981337139575,0.44069747513072677,0.4807518453170205,0.4807518453170205,0.09748752422799309,0.06677590946136677,0.9819066416341167,0.7240939736879839,0.6595471965086475,3.410605131648481e-13,1.0,1.5,0.865,0.01,True,False,3011,concentration
0.4455709316954044,0.4455709316954044,1.0,0.1474812216960492,0.6535140107881137,0.7134193611381732,0.9030695017139265,0.45191828599900347,0.23876639753527734,0.42895241004832285,0.44947781516565694,0.44947781516565694,0.06396326712761277,0.059493050489455405,0.9821606180079208,0.7134193611381732,0.6639721968358085,2.2737367544323206e-13,1.0,1.5,0.865,0.01,True,False,3004,concentration
0.4627198691011863,0.4627198691011863,1.0,0.15137669522005565,0.6058689882199864,0.7179673948008495,0.9054968562766228,0.4834846901872539,0.24059824614967967,0.43747913355267726,0.4887996848443696,0.4887996848443696,0.06599818797051589,0.06102377425382884,0.9819224240058059,0.7179673948008495,0.6632972720924566,2.2737367544323206e-13,1.0,1.5,0.865,0.01,True,False,3005,concentration
0.45276173552495186,0.45276173552495186,1.0,0.14917508703304805,0.596489031742115,0.7145507717203863,0.9060997600880208,0.450204415372036,0.2248906346943765,0.4233940653645219,0.45921083248833966,0.45921083248833966,0.06585512450981235,0.05501916504985316,0.9816182677534515,0.7145507717203863,0.6587626040166107,2.2737367544323206e-13,1.0,1.5,0.865,0.01,True,False,3006,concentration
